MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
5.269,36.0,6.090909090909091,1.0,676.0,2.9264069264069263,33.84,-118.34,3.319
3.125,6.0,3.8095238095238093,0.7619047619047619,66.0,3.142857142857143,35.24,-119.01,0.65
7.6986,23.0,7.141501294219155,1.1130284728213977,3176.0,2.740293356341674,33.75,-118.38,5.00001
2.3269,34.0,4.494623655913978,0.974910394265233,1056.0,3.78494623655914,36.73,-119.74,0.508
3.4238,25.0,4.162544169611308,1.1177856301531213,1880.0,2.214369846878681,37.36,-122.0,3.37
2.5682,36.0,5.44,1.0555555555555556,1268.0,2.8177777777777777,32.71,-117.07,1.091
6.5616,33.0,6.393805309734513,1.002212389380531,1300.0,2.8761061946902653,33.74,-117.8,2.902
5.5196,46.0,5.400568181818182,0.8380681818181818,833.0,2.366477272727273,37.94,-122.32,2.108
5.2099,35.0,5.80327868852459,1.009367681498829,1333.0,3.1217798594847777,33.86,-117.95,1.914
3.2222,41.0,3.268292682926829,0.9146341463414634,198.0,2.4146341463414633,37.93,-122.35,1.563
2.875,41.0,4.472049689440993,1.0093167701863355,1014.0,3.1490683229813663,34.21,-118.44,1.686
3.238,40.0,4.177619893428064,1.0621669626998225,1133.0,2.0124333925399647,34.05,-118.38,2.875
2.0577,12.0,6.372727272727273,1.1818181818181819,434.0,3.9454545454545453,33.79,-116.89,0.567
2.0972,36.0,3.0126582278481013,1.0901898734177216,3561.0,5.6344936708860756,37.33,-121.88,1.875
1.8849,27.0,4.935643564356436,1.051155115511551,1419.0,2.3415841584158414,39.15,-121.63,0.735
4.4271,44.0,5.51417004048583,0.9595141700404858,709.0,2.8704453441295548,33.88,-118.36,3.362
4.2305,32.0,5.891774891774892,1.2359307359307359,2541.0,5.5,33.91,-118.01,2.214
3.9485,35.0,6.271794871794872,1.0547008547008547,1694.0,2.8957264957264957,32.72,-117.05,1.339
4.125,29.0,4.7781954887218046,1.0225563909774436,1338.0,5.030075187969925,34.28,-118.42,1.5
5.0877,17.0,6.91869918699187,0.959349593495935,370.0,3.008130081300813,38.33,-122.32,2.093
2.7143,31.0,3.46112600536193,0.9544235924932976,1252.0,3.35656836461126,33.64,-117.93,1.854
4.1719,5.0,6.625,1.1071428571428572,631.0,3.755952380952381,34.58,-118.08,1.466
2.3958,33.0,4.941309255079007,1.1218961625282167,1459.0,3.293453724604966,34.6,-118.12,0.945
3.3611,46.0,5.701421800947867,1.037914691943128,637.0,3.018957345971564,33.99,-118.06,1.744
2.964,14.0,3.5925925925925926,1.1206349206349207,2258.0,2.389417989417989,37.67,-122.48,3.197
1.4241,16.0,4.285285285285285,0.9579579579579579,642.0,1.927927927927928,39.23,-121.02,1.25
3.0208,44.0,6.223021582733813,1.2338129496402879,782.0,2.8129496402877696,35.34,-119.01,0.637
3.7896,18.0,5.936031331592689,1.010443864229765,2269.0,2.962140992167102,40.52,-122.37,0.981
7.6771,52.0,6.3951219512195125,1.0585365853658537,578.0,2.819512195121951,34.06,-118.38,5.00001
3.5875,39.0,3.667279411764706,1.036764705882353,1202.0,2.2095588235294117,34.17,-118.32,2.5
2.8169,29.0,4.266558966074314,1.0290791599353797,2413.0,3.898222940226171,33.84,-118.0,1.651
3.8194,25.0,6.180769230769231,1.0769230769230769,899.0,3.457692307692308,32.58,-117.07,1.344
2.8837,38.0,4.240641711229946,1.032085561497326,601.0,3.213903743315508,33.83,-118.21,1.761
4.5208,19.0,5.485074626865671,1.1791044776119404,597.0,4.455223880597015,37.33,-121.85,1.881
3.0441,20.0,4.4932502596054,1.0768431983385254,2296.0,2.3842159916926273,34.09,-117.91,1.854
2.5523,36.0,3.9307692307692306,1.0217948717948717,3097.0,3.9705128205128206,34.09,-118.17,1.565
1.9028,47.0,3.7849264705882355,1.1360294117647058,2033.0,3.7371323529411766,34.07,-118.25,2.179
5.2129,34.0,5.937190082644628,1.018181818181818,2138.0,3.533884297520661,33.79,-117.93,1.934
2.5598,16.0,5.117808219178082,1.0424657534246575,1942.0,2.66027397260274,37.07,-120.83,1.202
3.301,27.0,4.439624853458382,1.0703399765533412,1992.0,2.335287221570926,34.13,-118.07,2.512
4.0625,19.0,6.729064039408867,1.083743842364532,596.0,2.935960591133005,39.11,-121.68,1.417
4.3232,28.0,3.732021196063588,1.0454201362604087,2232.0,1.6896290688872067,37.75,-122.44,3.162
5.1806,9.0,4.41635687732342,1.0346964064436184,1530.0,1.895910780669145,33.8,-118.16,1.75
6.5116,16.0,6.157303370786517,0.9400749063670412,1033.0,3.8689138576779025,37.58,-122.07,2.443
3.775,40.0,5.7407407407407405,1.0296296296296297,798.0,2.9555555555555557,33.94,-118.31,1.538
5.6293,15.0,6.4192307692307695,1.023076923076923,1834.0,3.526923076923077,38.03,-122.25,1.976
2.1518,16.0,4.896551724137931,1.0689655172413792,307.0,2.646551724137931,37.67,-120.99,1.074
4.35,36.0,5.96234309623431,1.0251046025104602,573.0,2.397489539748954,37.95,-122.32,1.85
3.0089,44.0,4.738255033557047,1.1812080536912752,399.0,2.6778523489932886,34.27,-119.28,1.667
5.1048,37.0,5.3538461538461535,1.3076923076923077,673.0,1.7256410256410257,33.6,-117.91,5.00001
6.0,22.0,4.8842592592592595,0.9444444444444444,682.0,3.1574074074074074,33.85,-118.08,1.913
0.536,26.0,6.0,1.0,5.0,1.6666666666666667,33.62,-114.62,2.75
3.2792,40.0,4.452975047984645,1.0786948176583493,1499.0,2.8771593090211134,37.76,-122.51,2.608
5.0151,4.0,4.896984924623116,1.150753768844221,868.0,2.180904522613065,34.31,-118.61,2.852
2.8727,33.0,4.0948419301164725,1.0798668885191347,1234.0,2.05324459234609,36.6,-121.9,2.25
3.375,34.0,11.384615384615385,2.1538461538461537,132.0,10.153846153846153,37.4,-121.93,0.675
2.7477,52.0,4.333333333333333,1.1387163561076605,918.0,1.9006211180124224,37.81,-122.24,2.438
6.9584,16.0,6.310714285714286,0.9571428571428572,1061.0,3.789285714285714,37.4,-121.87,3.516
4.8311,15.0,6.3478260869565215,1.0644122383252819,2240.0,3.607085346215781,34.03,-117.62,1.76
15.0001,52.0,9.23728813559322,1.062953995157385,1266.0,3.0653753026634383,34.08,-118.4,5.00001
2.9722,33.0,4.38288920056101,1.1009817671809257,1720.0,2.41234221598878,33.99,-118.45,3.25
2.4922,24.0,4.731884057971015,0.9637681159420289,889.0,3.221014492753623,36.19,-119.37,0.661
3.0603,46.0,5.353944562899787,1.044776119402985,1583.0,3.375266524520256,32.78,-115.56,0.708
6.4664,17.0,6.8609467455621305,0.9585798816568047,1076.0,3.1834319526627217,37.23,-121.81,2.783
5.2915,52.0,8.123456790123457,1.0925925925925926,378.0,2.3333333333333335,37.76,-122.23,3.33
3.5547,36.0,5.609195402298851,0.9348659003831418,672.0,2.574712643678161,37.7,-122.15,1.947
4.9676,22.0,5.598290598290598,1.1076923076923078,1746.0,2.9846153846153847,34.23,-118.57,2.219
4.2188,17.0,6.024793388429752,1.1074380165289257,431.0,3.56198347107438,37.54,-120.72,1.313
2.2607,40.0,2.7309236947791167,1.0963855421686748,995.0,3.995983935742972,34.07,-118.26,1.656
6.3064,17.0,5.359765051395008,1.0802741067058248,4713.0,2.3069016152716593,33.77,-118.38,4.183
5.3559,36.0,5.666666666666667,0.9812206572769953,683.0,3.2065727699530515,34.07,-117.93,2.073
3.1115,39.0,4.328451882845188,1.0460251046025104,1408.0,2.9456066945606696,37.67,-122.09,1.535
4.0625,38.0,5.487870619946092,1.045822102425876,1096.0,2.954177897574124,34.09,-118.06,2.625
4.0815,21.0,5.166666666666667,1.0026881720430108,1130.0,3.0376344086021505,37.79,-121.23,1.179
5.097,33.0,5.664179104477612,1.126865671641791,831.0,3.1007462686567164,37.61,-122.03,1.886
6.2944,33.0,6.815724815724816,1.0515970515970516,1229.0,3.01965601965602,33.76,-117.82,2.656
4.6855,5.0,6.631184407796102,1.143928035982009,1906.0,2.8575712143928036,33.88,-116.53,1.252
4.5278,44.0,4.032051282051282,0.8397435897435898,326.0,2.08974358974359,34.03,-118.42,3.743
3.7352,32.0,6.475357710651828,1.1414944356120826,2053.0,3.2639109697933226,38.68,-122.87,2.28
4.1473,22.0,4.826086956521739,1.133433283358321,1479.0,2.217391304347826,37.35,-122.02,3.544
5.1782,33.0,6.228571428571429,0.9673469387755103,906.0,3.6979591836734693,33.84,-117.88,2.25
2.4044,34.0,5.478632478632479,1.0797720797720798,1101.0,3.1367521367521367,35.5,-119.28,0.658
5.1721,17.0,7.501118568232662,1.0357941834451903,1417.0,3.170022371364653,38.74,-121.16,2.371
6.3088,6.0,7.038608400509122,1.1438268985999152,6223.0,2.6402206194314806,33.48,-117.7,3.403
5.5785,17.0,6.2,1.2297872340425533,591.0,2.5148936170212766,37.15,-122.18,2.841
3.5541,20.0,3.8488372093023258,1.0465116279069768,857.0,1.9930232558139536,37.64,-122.06,3.5
2.4167,20.0,4.808917197452229,0.9363057324840764,457.0,2.910828025477707,39.0,-121.44,0.67
2.9154,9.0,3.7192513368983957,1.1818181818181819,1790.0,2.393048128342246,33.79,-118.3,2.033
3.625,25.0,5.405172413793103,1.0377155172413792,2133.0,2.2984913793103448,36.82,-119.78,0.895
2.7019,22.0,5.5109375,1.1109375,1483.0,2.3171875,34.44,-119.27,2.347
3.1204,52.0,4.051764705882353,1.0541176470588236,1122.0,2.64,34.09,-118.16,2.24
4.5795,43.0,5.866666666666666,1.025,651.0,2.7125,34.01,-118.44,4.0
1.9719,42.0,3.6945812807881775,1.0328407224958949,2588.0,4.249589490968801,34.03,-118.19,1.342
3.2388,20.0,4.137791286727457,1.0759878419452888,1637.0,1.6585612968591692,34.16,-118.39,2.563
5.0555,4.0,6.751677852348993,1.0546500479386385,2936.0,2.8149568552253115,38.58,-122.72,2.408
14.2959,52.0,8.172727272727272,0.8727272727272727,304.0,2.7636363636363637,37.79,-122.46,5.00001
2.3886,14.0,4.805714285714286,1.0380952380952382,1297.0,2.4704761904761905,32.76,-117.07,1.381
3.5521,35.0,4.82532751091703,1.0829694323144106,2425.0,3.529839883551674,33.84,-117.89,1.828
4.2218,48.0,5.0754716981132075,1.0062893081761006,684.0,2.150943396226415,34.02,-118.34,1.81
2.2743,38.0,4.021419009370817,1.0629183400267737,2601.0,3.4819277108433737,34.95,-120.44,1.064
4.1807,6.0,5.397260273972603,1.05,3760.0,2.5753424657534247,33.17,-117.3,1.826
2.6458,16.0,2.989795918367347,1.0591836734693878,1648.0,1.6816326530612244,34.1,-118.35,3.722
3.4265,36.0,4.843971631205674,1.127659574468085,505.0,3.5815602836879434,38.0,-121.12,1.589
3.8295,13.0,6.186046511627907,1.0046511627906978,719.0,3.344186046511628,32.72,-116.99,1.496
5.041,16.0,4.626614987080103,1.0077519379844961,1644.0,2.124031007751938,33.67,-118.01,3.976
4.0208,17.0,4.694915254237288,1.1864406779661016,119.0,2.016949152542373,34.16,-118.42,3.417
2.535,37.0,4.723214285714286,1.1227678571428572,1109.0,2.4754464285714284,37.68,-122.1,1.74
6.1426,17.0,6.304964539007092,0.9290780141843972,439.0,3.1134751773049647,34.23,-117.41,1.55
3.3125,44.0,5.033519553072626,1.0,473.0,2.642458100558659,34.18,-118.38,1.864
4.0077,17.0,4.465478841870824,1.086859688195991,3056.0,2.268745360059391,34.22,-118.59,2.29
3.5199,33.0,4.109872611464968,0.9920382165605095,1598.0,2.5445859872611467,37.36,-121.96,2.614
6.5143,29.0,5.995098039215686,1.053921568627451,633.0,3.1029411764705883,33.67,-117.59,2.798
3.6731,16.0,3.9663526244952894,1.0794078061911172,1385.0,1.864064602960969,37.93,-122.48,3.18
2.7857,11.0,4.851380042462845,1.059447983014862,1468.0,3.1167728237791934,37.47,-120.84,1.103
3.4031,15.0,5.286796536796537,1.0692640692640694,2175.0,2.353896103896104,38.3,-122.47,2.095
1.1868,47.0,3.9124579124579126,1.1077441077441077,3020.0,5.084175084175084,34.06,-118.19,0.938
1.6429,52.0,4.751282051282051,1.1205128205128205,764.0,1.958974358974359,36.76,-119.8,0.692
2.5192,47.0,5.721393034825871,1.2139303482587065,552.0,2.746268656716418,39.46,-123.84,1.104
2.2031,22.0,3.8241469816272966,1.0078740157480315,2962.0,3.8871391076115485,37.35,-121.84,1.64
5.2452,18.0,6.923990498812351,0.9928741092636579,1340.0,3.182897862232779,38.25,-122.61,2.049
4.7381,43.0,6.446666666666666,1.01,847.0,2.8233333333333333,37.61,-122.41,3.474
3.3958,37.0,6.018691588785047,1.0934579439252337,1284.0,3.0,34.08,-117.64,1.304
6.1168,27.0,5.712837837837838,0.9763513513513513,807.0,2.7263513513513513,37.97,-121.97,2.105
3.0156,36.0,5.581081081081081,1.0675675675675675,764.0,3.4414414414414414,38.59,-121.38,1.03
2.6806,42.0,3.7588832487309647,1.0431472081218274,1206.0,3.0609137055837565,34.03,-118.15,1.893
4.3036,36.0,5.065630397236615,1.069084628670121,1115.0,1.9257340241796201,34.15,-118.38,3.659
3.6036,14.0,4.577677224736048,1.0256410256410255,1597.0,2.4087481146304675,38.34,-121.96,1.435
3.1728,17.0,6.524271844660194,1.3171521035598706,1749.0,2.8300970873786406,38.01,-121.79,1.468
2.7792,18.0,5.584558823529412,1.088235294117647,846.0,3.110294117647059,36.16,-120.35,0.853
2.9698,15.0,6.029473684210526,1.2021052631578948,1480.0,3.1157894736842104,36.3,-119.32,0.934
3.3125,51.0,5.76984126984127,0.9325396825396826,729.0,2.892857142857143,36.74,-119.77,0.701
5.4688,38.0,6.262135922330097,1.203883495145631,265.0,2.5728155339805827,37.47,-122.25,3.05
3.625,37.0,5.315217391304348,1.0978260869565217,462.0,2.510869565217391,38.0,-122.07,1.563
2.5129,18.0,5.265060240963855,1.0481927710843373,1335.0,2.29776247848537,37.98,-120.42,1.159
2.1862,36.0,3.8020833333333335,0.9979166666666667,2097.0,4.36875,34.04,-118.21,1.353
2.2679,50.0,5.185667752442996,1.211726384364821,781.0,2.543973941368078,39.21,-122.01,0.691
3.1848,27.0,5.579387186629527,1.0612813370473537,1806.0,2.5153203342618387,37.68,-120.98,1.128
1.7391,18.0,3.1094890510948905,1.0875912408759123,1639.0,2.990875912408759,32.76,-117.08,1.25
3.2545,27.0,4.962472406181015,1.0286975717439293,1644.0,3.629139072847682,36.61,-121.83,1.312
4.8542,17.0,6.537349397590361,1.0650602409638554,1475.0,3.5542168674698793,38.0,-121.87,1.441
6.9931,25.0,10.1731843575419,1.9217877094972067,349.0,1.9497206703910615,38.36,-122.26,3.988
7.3267,27.0,7.208037825059102,1.0055161544523246,3371.0,2.656422379826635,37.85,-122.14,3.899
4.3611,44.0,5.166253101736973,1.1662531017369726,1154.0,2.8635235732009927,37.74,-122.5,2.681
4.0174,28.0,5.028056112224449,1.0681362725450902,2846.0,2.8517034068136273,37.28,-121.96,2.739
4.6852,52.0,5.509687034277198,1.0298062593144561,1436.0,2.1400894187779436,33.77,-118.13,3.952
3.7258,32.0,5.244736842105263,1.0210526315789474,1385.0,3.6447368421052633,34.05,-117.96,1.819
5.4065,34.0,6.8320610687022905,1.0782442748091603,1694.0,3.232824427480916,34.28,-118.51,2.438
1.7426,33.0,4.993318485523385,1.1514476614699332,1160.0,2.5835189309576836,39.73,-121.82,0.603
1.7448,23.0,5.384615384615385,1.1775147928994083,370.0,2.1893491124260356,41.41,-122.39,0.801
7.0318,40.0,6.541353383458647,1.1473684210526316,1551.0,2.3323308270676693,34.03,-118.53,5.00001
6.4321,5.0,7.17981072555205,0.9810725552050473,1158.0,3.6529968454258674,32.98,-117.13,2.719
6.3427,15.0,8.166666666666666,1.0757575757575757,287.0,4.348484848484849,33.71,-117.9,3.052
1.8095,39.0,4.403100775193798,0.9844961240310077,267.0,2.0697674418604652,39.75,-121.85,0.781
4.6182,42.0,5.85838779956427,1.1111111111111112,1023.0,2.2287581699346406,36.59,-121.9,3.01
2.875,20.0,4.767676767676767,1.0378787878787878,826.0,2.085858585858586,38.25,-122.62,1.891
1.7546,50.0,1.625514403292181,0.9547325102880658,948.0,3.9012345679012346,34.03,-118.27,1.75
6.0488,26.0,5.826797385620915,0.9738562091503268,1048.0,3.4248366013071894,33.82,-117.88,2.32
4.0815,36.0,5.837758112094395,1.0,952.0,2.808259587020649,33.85,-118.16,2.162
2.9133,4.0,5.376395534290271,1.2328548644338118,1481.0,2.3620414673046253,33.18,-117.27,2.157
5.0917,52.0,5.628458498023716,1.1422924901185771,550.0,2.1739130434782608,37.82,-122.25,2.625
2.9974,26.0,3.62015503875969,1.0372093023255815,1986.0,3.0790697674418603,34.21,-118.59,1.788
5.308,37.0,4.635294117647059,1.0147058823529411,662.0,1.9470588235294117,33.9,-118.42,5.00001
3.8611,32.0,5.132978723404255,0.973404255319149,568.0,3.021276595744681,38.7,-121.46,0.939
3.55,36.0,4.654320987654321,0.9654320987654321,1049.0,2.5901234567901232,33.85,-118.13,2.128
2.875,22.0,3.5733647613435475,1.0760164997053625,4876.0,2.873305833824396,34.21,-118.54,2.271
7.8528,17.0,6.4,0.99,959.0,2.3975,37.31,-122.08,3.689
2.2988,35.0,3.635434412265758,1.1073253833049403,2248.0,3.8296422487223167,33.95,-118.21,1.534
2.3675,29.0,2.9001280409731116,1.0409731113956466,3425.0,4.3854033290653005,33.94,-118.37,1.494
3.8047,35.0,5.015037593984962,1.0526315789473684,406.0,3.0526315789473686,37.75,-122.16,0.943
3.1375,11.0,4.716374269005848,0.97953216374269,1617.0,4.728070175438597,36.86,-121.45,1.462
3.5039,29.0,5.921501706484642,1.1023890784982935,805.0,2.7474402730375425,36.22,-119.33,0.899
5.5266,12.0,7.1404682274247495,1.0936454849498327,1624.0,2.7157190635451505,38.41,-122.21,3.313
3.7321,33.0,5.568281938325991,0.986784140969163,527.0,2.3215859030837005,33.91,-117.89,2.165
4.0208,36.0,5.027027027027027,1.0574324324324325,1221.0,4.125,34.24,-118.43,1.714
1.7596,26.0,5.103448275862069,1.043103448275862,268.0,2.310344827586207,36.32,-119.68,1.208
5.0634,52.0,4.732558139534884,0.986046511627907,1193.0,2.7744186046511627,37.73,-122.45,2.642
1.3904,30.0,3.919753086419753,1.126543209876543,840.0,2.5925925925925926,40.44,-122.29,0.481
4.8542,31.0,4.868804664723032,1.0714285714285714,1891.0,2.7565597667638486,37.3,-121.97,2.75
5.516,26.0,7.186900958466453,1.0303514376996805,1866.0,2.9808306709265175,32.81,-117.01,1.851
1.9187,29.0,3.936936936936937,0.9774774774774775,788.0,3.5495495495495497,37.96,-121.24,0.577
3.5852,36.0,5.4411764705882355,0.9575163398692811,846.0,2.764705882352941,38.65,-121.3,1.216
4.9292,15.0,6.333333333333333,0.9886621315192744,1411.0,3.199546485260771,36.83,-119.75,1.094
2.965,37.0,4.721442885771543,0.9539078156312625,1231.0,2.466933867735471,32.76,-117.06,1.557
3.5774,14.0,5.409185803757829,1.0375782881002087,1371.0,2.862212943632568,38.16,-121.14,1.139
7.8347,45.0,7.251833740831296,1.0146699266503667,1231.0,3.0097799511002443,34.12,-118.09,5.00001
10.5511,19.0,8.986206896551725,1.0689655172413792,450.0,3.103448275862069,34.14,-118.59,4.831
1.7463,19.0,7.61214953271028,1.8037383177570094,551.0,2.574766355140187,39.3,-122.51,0.688
4.6406,19.0,6.107368421052632,0.9368421052631579,1414.0,2.9768421052631577,33.74,-116.94,1.189
3.2148,14.0,5.251028806584362,1.0555555555555556,3513.0,3.6141975308641974,33.93,-117.22,1.17
3.1389,23.0,4.052013422818792,1.0956375838926173,1275.0,2.139261744966443,32.75,-117.23,1.018
4.8929,21.0,6.415730337078652,1.0112359550561798,999.0,2.806179775280899,33.2,-117.23,2.125
3.9522,26.0,5.32258064516129,1.032258064516129,2156.0,3.8637992831541217,33.93,-117.49,1.246
3.5295,15.0,4.567365269461078,1.0254491017964071,1479.0,2.214071856287425,37.68,-122.08,2.422
4.642,7.0,4.854503464203233,1.1339491916859123,2381.0,1.8329484218629715,34.15,-118.47,4.573
4.1513,17.0,2.567901234567901,1.0666666666666667,669.0,1.651851851851852,37.61,-122.42,1.375
5.2162,35.0,5.417827298050139,0.9944289693593314,1227.0,3.417827298050139,33.95,-118.04,1.719
0.9702,28.0,2.5576470588235294,0.9952941176470588,807.0,1.8988235294117648,33.65,-117.92,2.254
3.3929,31.0,6.951704545454546,1.3210227272727273,1313.0,3.7301136363636362,37.21,-120.24,0.938
4.5032,19.0,5.754475703324808,1.0421994884910486,2456.0,3.1406649616368285,32.95,-117.03,1.689
2.0742,31.0,4.212014134275618,1.0848056537102473,1013.0,3.579505300353357,34.0,-117.4,0.762
2.5833,37.0,4.158536585365853,0.9829268292682927,1839.0,4.485365853658537,33.92,-118.21,1.327
8.3841,35.0,6.71689497716895,0.958904109589041,735.0,3.356164383561644,34.23,-118.52,4.722
3.875,44.0,5.691441441441442,1.1666666666666667,1434.0,3.22972972972973,37.74,-122.5,2.757
4.5833,27.0,5.817258883248731,0.9593908629441624,595.0,3.020304568527919,34.27,-118.79,1.985
3.6031,52.0,3.7025920873124147,1.0627557980900408,1438.0,1.9618008185538882,37.77,-122.43,2.75
5.8788,12.0,7.780310880829015,1.0963730569948187,2484.0,2.5740932642487047,34.11,-118.84,5.00001
4.1477,38.0,5.530373831775701,1.1214953271028036,891.0,2.0817757009345796,32.83,-117.31,5.00001
2.25,24.0,4.0894308943089435,1.1260162601626016,610.0,2.4796747967479673,33.16,-117.34,1.875
8.0287,11.0,8.007211538461538,0.9855769230769231,1460.0,3.5096153846153846,33.92,-117.85,3.718
1.7743,20.0,3.9611197511664074,1.2208398133748055,1199.0,1.864696734059098,32.76,-117.08,1.403
7.1262,27.0,7.012727272727273,1.029090909090909,3199.0,2.908181818181818,34.22,-118.31,4.462
3.3966,42.0,4.940809968847352,1.0031152647975077,1829.0,2.8489096573208723,34.08,-118.11,2.432
2.6875,34.0,5.24,1.069090909090909,695.0,2.5272727272727273,35.35,-119.03,0.737
6.1922,29.0,6.7465753424657535,1.0,2634.0,2.5772994129158513,37.94,-122.09,2.732
1.25,19.0,4.671195652173913,1.0625,1369.0,3.720108695652174,36.72,-119.79,0.53
2.0205,33.0,3.0537918871252203,1.0317460317460319,1845.0,1.626984126984127,34.09,-118.36,2.438
3.4187,37.0,4.453172205438066,1.0362537764350452,782.0,2.3625377643504533,37.98,-122.02,1.617
1.4028,37.0,4.596153846153846,0.9423076923076923,308.0,5.923076923076923,33.93,-118.23,1.054
4.1827,31.0,5.915555555555556,1.0888888888888888,598.0,2.6577777777777776,37.59,-122.55,3.455
3.8846,39.0,4.8301158301158305,1.054054054054054,1849.0,3.5694980694980694,33.9,-118.07,1.641
